file,life_stage,adults
Epargyreus clarus8058979.jpg,-,1
Epargyreus clarus8064213.jpg,-,1
Epargyreus clarus8070430.jpg,-,1
Epargyreus clarus8070740.jpg,-,1
Epargyreus clarus8072351.jpg,-,1
Epargyreus clarus8077221.jpg,-,1
Epargyreus clarus8079045.jpg,-,1
Epargyreus clarus808131.jpg,-,1
Epargyreus clarus8089897.jpg,-,1
Epargyreus clarus8094312.jpg,-,1
Epargyreus clarus8094598.jpg,-,1
Epargyreus clarus8107753.jpg,-,1
Epargyreus clarus813102.jpg,-,1
Epargyreus clarus8138610.jpg,-,1
Epargyreus clarus8142256.jpg,-,1
Epargyreus clarus814227.jpg,-,1
Epargyreus clarus8143689.jpg,-,1
Epargyreus clarus8145198.jpg,-,1
Epargyreus clarus8148406.jpg,-,1
Epargyreus clarus815331.jpg,-,1
Epargyreus clarus8157277.jpg,-,1
Epargyreus clarus8162788.jpg,-,1
Epargyreus clarus8163219.jpg,-,1
Epargyreus clarus818005.jpg,-,1
Epargyreus clarus8183326.jpg,-,1
Epargyreus clarus818477.jpg,-,1
Epargyreus clarus8195045.jpg,-,1
Epargyreus clarus8197244.jpg,-,1
Epargyreus clarus819890.jpg,-,1
Epargyreus clarus8200052.jpg,-,1
Epargyreus clarus8207951.jpg,-,1
Epargyreus clarus8213954.jpg,-,1
Epargyreus clarus8224805.jpg,-,1
Epargyreus clarus8240215.jpg,-,1
Epargyreus clarus824145.jpg,-,1
Epargyreus clarus824880.jpg,-,1
Epargyreus clarus825381.jpg,-,1
Epargyreus clarus8255316.jpg,-,1
Epargyreus clarus8263453.jpg,-,1
Epargyreus clarus8263662.jpg,-,1
Epargyreus clarus8264263.jpg,-,1
Epargyreus clarus8264265.jpg,-,1
Epargyreus clarus8268940.jpg,-,1
Epargyreus clarus826912.jpg,-,1
Epargyreus clarus8271396.jpg,-,1
Epargyreus clarus8275680.jpg,-,1
Epargyreus clarus82764.jpg,-,1
Epargyreus clarus8285274.jpg,-,1
Epargyreus clarus8285275.jpg,-,1
Epargyreus clarus8288321.jpg,-,1
Epargyreus clarus8291098.jpg,-,1
Epargyreus clarus829519.jpg,-,1
Epargyreus clarus8303268.jpg,-,1
Epargyreus clarus8304661.jpg,-,1
Epargyreus clarus8305.jpg,-,1
Epargyreus clarus8305003.jpg,-,1
Epargyreus clarus831902.jpg,-,1
Epargyreus clarus831924.jpg,-,1
Epargyreus clarus8322117.jpg,-,1
Epargyreus clarus8326624.jpg,-,1
Epargyreus clarus8326631.jpg,-,1
Epargyreus clarus8327817.jpg,-,1
Epargyreus clarus833064.jpg,-,1
Epargyreus clarus8332394.jpg,-,1
Epargyreus clarus8333872.jpg,-,1
Epargyreus clarus8333953.jpg,-,1
Epargyreus clarus8335694.jpg,-,1
Epargyreus clarus8335732.jpg,-,1
Epargyreus clarus833677.jpg,-,1
Epargyreus clarus8337018.jpg,-,1
Epargyreus clarus833726.jpg,-,1
Epargyreus clarus8340963.jpg,-,1
Epargyreus clarus835029.jpg,-,1
Epargyreus clarus8352270.jpg,-,1
Epargyreus clarus835613.jpg,-,1
Epargyreus clarus8365106.jpg,-,1
Epargyreus clarus836797.jpg,-,1
Epargyreus clarus8371307.jpg,-,1
Epargyreus clarus8376900.jpg,-,1
Epargyreus clarus8377196.jpg,-,1
Epargyreus clarus8380191.jpg,L,0
Epargyreus clarus8384073.jpg,-,1
Epargyreus clarus8385538.jpg,L,0
Epargyreus clarus8389602.jpg,-,1
Epargyreus clarus8393843.jpg,-,1
Epargyreus clarus839529.jpg,-,1
Epargyreus clarus8395575.jpg,-,1
Epargyreus clarus8403627.jpg,-,1
Epargyreus clarus8414937.jpg,L,0
Epargyreus clarus842103.jpg,-,1
Epargyreus clarus842468.jpg,-,1
Epargyreus clarus8432659.jpg,L,0
Epargyreus clarus844871.jpg,-,1
Epargyreus clarus8459963.jpg,-,1
Epargyreus clarus846074.jpg,-,1
Epargyreus clarus8460870.jpg,-,1
Epargyreus clarus8468321.jpg,-,1
Epargyreus clarus8469665.jpg,-,1
Epargyreus clarus8476417.jpg,-,1
Epargyreus clarus8482882.jpg,-,1
Epargyreus clarus8503543.jpg,L,0
Epargyreus clarus8513369.jpg,-,1
Epargyreus clarus8530047.jpg,-,1
Epargyreus clarus853640.jpg,-,1
Epargyreus clarus8548294.jpg,-,1
Epargyreus clarus8552073.jpg,-,1
Epargyreus clarus85663.jpg,-,1
Epargyreus clarus8579260.jpg,-,1
Epargyreus clarus8581967.jpg,-,1
Epargyreus clarus8582115.jpg,-,1
Epargyreus clarus8582916.jpg,-,1
Epargyreus clarus858678.jpg,-,1
Epargyreus clarus8595298.jpg,-,1
Epargyreus clarus8602006.jpg,-,1
Epargyreus clarus8606133.jpg,-,1
Epargyreus clarus8606526.jpg,-,1
Epargyreus clarus8613564.jpg,-,1
Epargyreus clarus86199.jpg,-,1
Epargyreus clarus8623922.jpg,-,1
Epargyreus clarus8626846.jpg,-,1
Epargyreus clarus8628907.jpg,-,1
Epargyreus clarus8631937.jpg,-,1
Epargyreus clarus8637561.jpg,-,1
Epargyreus clarus8637849.jpg,-,1
Epargyreus clarus863814.jpg,-,1
Epargyreus clarus8653970.jpg,-,1
Epargyreus clarus865566.jpg,-,1
Epargyreus clarus8666148.jpg,L,0
Epargyreus clarus8673220.jpg,-,1
Epargyreus clarus8677829.jpg,-,1
Epargyreus clarus8683703.jpg,-,1
Epargyreus clarus868525.jpg,-,1
Epargyreus clarus8687294.jpg,-,1
Epargyreus clarus8687391.jpg,-,1
Epargyreus clarus8698625.jpg,-,1
Epargyreus clarus870637.jpg,-,1
Epargyreus clarus871229.jpg,-,1
Epargyreus clarus871810.jpg,-,1
Epargyreus clarus8734489.jpg,L,0
Epargyreus clarus8757157.jpg,-,1
Epargyreus clarus8782129.jpg,-,1
Epargyreus clarus87967.jpg,-,1
Epargyreus clarus8805891.jpg,L,0
Epargyreus clarus8813743.jpg,-,1
Epargyreus clarus882077.jpg,-,1
Epargyreus clarus8835047.jpg,-,1
Epargyreus clarus8840113.jpg,-,1
Epargyreus clarus8866571.jpg,-,1
Epargyreus clarus8867724.jpg,-,1
Epargyreus clarus8869623.jpg,-,1
Epargyreus clarus8872717.jpg,-,1
Epargyreus clarus8872718.jpg,-,1
Epargyreus clarus8878020.jpg,-,1
Epargyreus clarus8891482.jpg,-,1
Epargyreus clarus8892413.jpg,-,1
Epargyreus clarus8910374.jpg,-,1
Epargyreus clarus8910386.jpg,-,1
Epargyreus clarus8912271.jpg,-,1
Epargyreus clarus892844.jpg,-,1
Epargyreus clarus8942598.jpg,-,1
Epargyreus clarus89524.jpg,-,1
Epargyreus clarus8953033.jpg,-,1
Epargyreus clarus8956094.jpg,-,1
Epargyreus clarus8956818.jpg,-,1
Epargyreus clarus8975487.jpg,-,1
Epargyreus clarus89793.jpg,-,1
Epargyreus clarus9002809.jpg,-,1
Epargyreus clarus9004981.jpg,-,1
Epargyreus clarus9013499.jpg,-,1
Epargyreus clarus901755.jpg,-,1
Epargyreus clarus9051471.jpg,-,1
Epargyreus clarus9065556.jpg,-,1
Epargyreus clarus9066327.jpg,-,1
Epargyreus clarus9084939.jpg,-,1
Epargyreus clarus9084943.jpg,-,1
Epargyreus clarus9085039.jpg,-,1
Epargyreus clarus9085760.jpg,-,1
Epargyreus clarus9090306.jpg,-,1
Epargyreus clarus9095266.jpg,-,1
Epargyreus clarus9110711.jpg,-,1
Epargyreus clarus9127182.jpg,-,1
Epargyreus clarus9127183.jpg,-,1
Epargyreus clarus9128555.jpg,-,1
Epargyreus clarus9141994.jpg,-,1
Epargyreus clarus9144870.jpg,-,1
Epargyreus clarus9144883.jpg,L,0
Epargyreus clarus9159995.jpg,-,1
Epargyreus clarus9168036.jpg,-,1
Epargyreus clarus9170444.jpg,-,1
Epargyreus clarus9170852.jpg,L,0
Epargyreus clarus9172454.jpg,-,1
Epargyreus clarus9177976.jpg,-,1
Epargyreus clarus9179938.jpg,-,1
Epargyreus clarus9185239.jpg,L,0
Epargyreus clarus9185244.jpg,L,0
Epargyreus clarus9188964.jpg,-,1
Epargyreus clarus9212640.jpg,-,1
Epargyreus clarus9224864.jpg,-,1
Epargyreus clarus9230505.jpg,-,1
Epargyreus clarus9258839.jpg,-,1
Epargyreus clarus9258843.jpg,-,1
Epargyreus clarus9258847.jpg,-,1
Epargyreus clarus9265217.jpg,-,1
Epargyreus clarus9265264.jpg,-,1
Epargyreus clarus9265293.jpg,-,1
Epargyreus clarus9265627.jpg,-,1
Epargyreus clarus9265728.jpg,-,1
Epargyreus clarus9268161.jpg,-,1
Epargyreus clarus9270452.jpg,-,1
Epargyreus clarus9270457.jpg,-,1
Epargyreus clarus9276917.jpg,-,1
Epargyreus clarus9276921.jpg,-,1
Epargyreus clarus9279702.jpg,-,1
Epargyreus clarus9301094.jpg,-,1
Epargyreus clarus9301099.jpg,-,1
Epargyreus clarus9301727.jpg,-,1
Epargyreus clarus9329194.jpg,-,1
Epargyreus clarus9335517.jpg,-,1
Epargyreus clarus9337945.jpg,-,1
Epargyreus clarus9364586.jpg,-,1
Epargyreus clarus9376142.jpg,-,1
Epargyreus clarus9398599.jpg,-,1
Epargyreus clarus9414338.jpg,-,1
Epargyreus clarus9415516.jpg,-,1
Epargyreus clarus9416615.jpg,-,1
Epargyreus clarus9417366.jpg,-,1
Epargyreus clarus9417445.jpg,-,1
Epargyreus clarus9430402.jpg,-,1
Epargyreus clarus9445477.jpg,-,1
Epargyreus clarus9464910.jpg,-,1
Epargyreus clarus9465169.jpg,-,1
Epargyreus clarus94691.jpg,-,1
Epargyreus clarus9477395.jpg,L,0
Epargyreus clarus9477439.jpg,L,0
Epargyreus clarus9477455.jpg,L,0
Epargyreus clarus9477481.jpg,L,0
Epargyreus clarus9482901.jpg,-,1
Epargyreus clarus9489759.jpg,-,1
Epargyreus clarus9489804.jpg,-,1
Epargyreus clarus9490001.jpg,-,1
Epargyreus clarus9490022.jpg,-,1
Epargyreus clarus9498869.jpg,-,1
Epargyreus clarus9517795.jpg,-,1
Epargyreus clarus9528289.jpg,-,1
Epargyreus clarus9531167.jpg,-,1
Epargyreus clarus9534179.jpg,L,0
Epargyreus clarus9544719.jpg,-,1
Epargyreus clarus9549434.jpg,-,F
Epargyreus clarus96420.jpg,-,1
Epargyreus clarus97322.jpg,-,1
Epargyreus clarus99099.jpg,-,1
Epargyreus clarus99935.jpg,-,1
