file,adults,life_stage
p_glaucus12951094.jpg,1,-
p_glaucus12952284.jpg,1,-
p_glaucus12960072.jpg,1,-
p_glaucus12960114.jpg,1,-
p_glaucus12960380.jpg,1,-
p_glaucus12961573.jpg,1,-
p_glaucus12965809.jpg,1,-
p_glaucus12966352.jpg,1,-
p_glaucus12968534.jpg,1,-
p_glaucus12968713.jpg,1,-
p_glaucus12968907.jpg,1,-
p_glaucus12969753.jpg,1,-
p_glaucus12970117.jpg,1,-
p_glaucus12970290.jpg,1,-
p_glaucus12972460.jpg,1,-
p_glaucus12973148.jpg,1,-
p_glaucus12978317.jpg,1,-
p_glaucus1297876.jpg,1,-
p_glaucus12982989.jpg,1,-
p_glaucus12987492.jpg,1,-
p_glaucus12987964.jpg,1,-
p_glaucus12992572.jpg,1,-
p_glaucus12993790.jpg,1,-
p_glaucus12995975.jpg,1,-
p_glaucus12996651.jpg,1,-
p_glaucus12999454.jpg,0,L
p_glaucus13002053.jpg,1,-
p_glaucus13003258.jpg,1,-
p_glaucus13009960.jpg,1,-
p_glaucus13011763.jpg,1,-
p_glaucus13011977.jpg,1,-
p_glaucus13012351.jpg,1,-
p_glaucus13013472.jpg,1,-
p_glaucus13016178.jpg,1,-
p_glaucus13019610.jpg,1,-
p_glaucus13021338.jpg,1,-
p_glaucus13021486.jpg,1,-
p_glaucus13022445.jpg,1,-
p_glaucus13023542.jpg,1,-
p_glaucus13029433.jpg,1,-
p_glaucus13029568.jpg,1,-
p_glaucus13030404.jpg,1,-
p_glaucus13030963.jpg,1,-
p_glaucus13040794.jpg,1,-
p_glaucus13042173.jpg,1,-
p_glaucus13042531.jpg,1,-
p_glaucus13042953.jpg,1,-
p_glaucus13042968.jpg,1,-
p_glaucus13046919.jpg,1,-
p_glaucus13048511.jpg,1,-
p_glaucus13053585.jpg,1,-
p_glaucus13054168.jpg,1,-
p_glaucus13055302.jpg,1,-
p_glaucus1305992.jpg,1,-
p_glaucus13062104.jpg,1,-
p_glaucus13063545.jpg,1,-
p_glaucus13064479.jpg,1,-
p_glaucus13071589.jpg,1,-
p_glaucus13073318.jpg,1,-
p_glaucus13075805.jpg,1,-
p_glaucus13078729.jpg,1,-
p_glaucus13082315.jpg,1,-
p_glaucus13082331.jpg,1,-
p_glaucus13084792.jpg,1,-
p_glaucus13087423.jpg,1,-
p_glaucus13089198.jpg,1,-
p_glaucus13089753.jpg,1,-
p_glaucus13091702.jpg,1,-
p_glaucus13092758.jpg,1,-
p_glaucus13093574.jpg,1,-
p_glaucus13094612.jpg,1,-
p_glaucus13097492.jpg,1,-
p_glaucus13100102.jpg,1,-
p_glaucus13101116.jpg,1,-
p_glaucus13110390.jpg,1,-
p_glaucus13110682.jpg,1,-
p_glaucus13111132.jpg,1,-
p_glaucus13117866.jpg,1,-
p_glaucus13117882.jpg,1,-
p_glaucus13121337.jpg,1,-
p_glaucus13121632.jpg,1,-
p_glaucus13121917.jpg,1,-
p_glaucus13123427.jpg,1,-
p_glaucus13124430.jpg,1,-
p_glaucus13125986.jpg,1,-
p_glaucus13130572.jpg,1,-
p_glaucus13131435.jpg,1,-
p_glaucus13132386.jpg,1,-
p_glaucus13132425.jpg,1,-
p_glaucus13135053.jpg,1,-
p_glaucus13147335.jpg,1,-
p_glaucus13148886.jpg,1,-
p_glaucus13149695.jpg,1,-
p_glaucus13150048.jpg,1,-
p_glaucus13150254.jpg,1,-
p_glaucus13151098.jpg,1,-
p_glaucus13151737.jpg,1,-
p_glaucus13152488.jpg,1,-
p_glaucus13156057.jpg,1,-
p_glaucus13156519.jpg,1,-
p_glaucus13157912.jpg,1,-
p_glaucus13160446.jpg,1,-
p_glaucus13161664.jpg,1,-
p_glaucus13170351.jpg,1,-
p_glaucus13171291.jpg,1,-
p_glaucus13173835.jpg,1,-
p_glaucus13174850.jpg,1,-
p_glaucus13177252.jpg,1,-
p_glaucus13177364.jpg,1,-
p_glaucus13182236.jpg,1,-
p_glaucus13183091.jpg,1,-
p_glaucus13186851.jpg,1,-
p_glaucus13187641.jpg,1,-
p_glaucus13187740.jpg,1,-
p_glaucus13190719.jpg,1,-
p_glaucus13191645.jpg,1,-
p_glaucus13193057.jpg,1,-
