file,adults,life_stage
a_campestris17602478.jpg,1,-
a_campestris17604329.jpg,1,-
a_campestris17608273.jpg,1,-
a_campestris17609348.jpg,1,-
a_campestris17609352.jpg,1,-
a_campestris17609353.jpg,1,-
a_campestris17618098.jpg,1,-
a_campestris17633630.jpg,1,-
a_campestris17660178.jpg,1,-
a_campestris17669182.jpg,1,-
a_campestris17700784.jpg,1,-
a_campestris17707408.jpg,1,-
a_campestris17707593.jpg,1,-
a_campestris17733817.jpg,1,-
a_campestris17746732.jpg,1,-
a_campestris17748491.jpg,1,-
a_campestris17756375.jpg,1,-
a_campestris17756425.jpg,1,-
a_campestris17761874.jpg,1,-
a_campestris17763412.jpg,1,-
a_campestris17801385.jpg,1,-
a_campestris1780165.jpg,1,-
a_campestris17804337.jpg,1,-
a_campestris17808084.jpg,1,-
a_campestris1781441.jpg,1,-
a_campestris1781446.jpg,1,-
a_campestris17881190.jpg,1,-
a_campestris17881191.jpg,1,-
a_campestris17881194.jpg,1,-
a_campestris17881312.jpg,1,-
a_campestris17924124.jpg,1,-
a_campestris17924126.jpg,1,-
a_campestris17924169.jpg,1,-
a_campestris17924224.jpg,1,-
a_campestris17924236.jpg,1,-
a_campestris17947606.jpg,1,-
a_campestris17948441.jpg,1,-
a_campestris17948446.jpg,1,-
a_campestris17987358.jpg,1,-
a_campestris18001844.jpg,1,-
a_campestris18001845.jpg,1,-
a_campestris18001847.jpg,1,-
a_campestris18001848.jpg,1,-
a_campestris18001879.jpg,1,-
a_campestris18006760.jpg,1,-
a_campestris18024803.jpg,1,-
a_campestris18024806.jpg,1,-
a_campestris18024811.jpg,1,-
a_campestris1802655.jpg,1,-
a_campestris1802656.jpg,1,-
a_campestris18030501.jpg,1,-
a_campestris18030506.jpg,1,-
a_campestris18048021.jpg,1,-
a_campestris18048070.jpg,1,-
a_campestris1811502.jpg,1,-
a_campestris18125786.jpg,1,-
a_campestris18134468.jpg,1,-
a_campestris18219527.jpg,1,-
a_campestris18219531.jpg,1,-
a_campestris18267417.jpg,1,-
a_campestris18273467.jpg,1,-
a_campestris18316562.jpg,1,-
a_campestris18340827.jpg,1,-
a_campestris18344303.jpg,1,-
a_campestris1836318.jpg,1,-
a_campestris18448906.jpg,1,-
a_campestris18452391.jpg,1,-
a_campestris18453262.jpg,1,-
a_campestris18504140.jpg,1,-
a_campestris18591125.jpg,1,-
a_campestris18663238.jpg,1,-
a_campestris1866522.jpg,1,-
a_campestris1866714.jpg,1,-
a_campestris18682684.jpg,1,-
a_campestris1868922.jpg,1,-
a_campestris1868923.jpg,1,-
a_campestris18754604.jpg,1,-
a_campestris18754613.jpg,1,-
a_campestris18754614.jpg,1,-
a_campestris18754615.jpg,1,-
a_campestris18755797.jpg,1,-
a_campestris1883499.jpg,1,-
a_campestris18837363.jpg,1,-
a_campestris1883835.jpg,1,-
a_campestris1885260.jpg,1,-
a_campestris18854634.jpg,1,-
a_campestris18854635.jpg,1,-
a_campestris1885472.jpg,1,-
a_campestris1885777.jpg,1,-
a_campestris1886134.jpg,1,-
a_campestris1886155.jpg,1,-
a_campestris18868247.jpg,1,-
a_campestris18951039.jpg,1,-
a_campestris1897640.jpg,1,-
a_campestris1897643.jpg,1,-
a_campestris1897646.jpg,1,-
a_campestris1897647.jpg,1,-
a_campestris1897649.jpg,1,-
a_campestris1899675.jpg,1,-
a_campestris1899830.jpg,1,-
a_campestris1900492.jpg,1,-
a_campestris1900504.jpg,1,-
a_campestris1900589.jpg,1,-
a_campestris1900659.jpg,1,-
a_campestris1900683.jpg,1,-
a_campestris1901286.jpg,1,-
a_campestris1902679.jpg,1,-
a_campestris1903358.jpg,1,-
a_campestris19038730.jpg,1,-
a_campestris19039224.jpg,1,-
a_campestris1904414.jpg,1,-
a_campestris1904416.jpg,1,-
a_campestris1904417.jpg,1,-
a_campestris19074854.jpg,1,-
a_campestris19099398.jpg,1,-
a_campestris1913506.jpg,1,-
a_campestris1920188.jpg,1,-
a_campestris19204668.jpg,1,-
a_campestris19206274.jpg,1,-
a_campestris19206408.jpg,1,-
a_campestris19206816.jpg,1,-
a_campestris19206946.jpg,1,-
a_campestris19206958.jpg,1,-
a_campestris19221232.jpg,1,-
a_campestris19221233.jpg,1,-
a_campestris19221488.jpg,1,-
a_campestris1922843.jpg,1,-
a_campestris19310217.jpg,1,-
a_campestris19372901.jpg,1,-
a_campestris19372907.jpg,1,-
a_campestris19372908.jpg,1,-
a_campestris1938123.jpg,1,-
a_campestris1938132.jpg,1,-
a_campestris19409834.jpg,1,-
a_campestris1943644.jpg,1,-
a_campestris19530622.jpg,1,-
a_campestris1953148.jpg,1,-
a_campestris19541208.jpg,1,-
